15,50,0.0,5.59844065489992,0.0,0.0,1.0,1.0,0.0,0.0
16,50,3.786319234742981,0.4514092916689756,0.0,0.0,0.0,0.0,1.0,0.0
17,50,1.778494512730113,0.5489601445696661,1.0,1.0,0.0,1.0,0.0,0.0
18,50,12.0,7.606247577756527,0.0,1.0,1.0,0.0,1.0,0.0
19,50,9.901408489568547,7.606843607105092,1.0,1.0,0.0,0.0,1.0,1.0
20,50,4.546967740005149,11.37622057141646,0.0,0.0,0.0,0.0,1.0,0.0
21,50,0.3632336707077728,2.9196027779840046,0.0,1.0,1.0,0.0,1.0,0.0
22,50,2.4887395673363484,11.587049347343156,1.0,0.0,0.0,0.0,0.0,1.0
23,50,7.410080694102857,2.6388504503952315,1.0,0.0,1.0,1.0,0.0,0.0
24,50,6.418245990977371,3.035230448947205,1.0,1.0,0.0,1.0,0.0,1.0
25,50,2.856092778327765,5.567306122791063,0.0,0.0,0.0,0.0,1.0,0.0
26,50,11.848559706516326,7.419028937024592,0.0,0.0,1.0,0.0,0.0,0.0
27,50,11.934952155059522,4.339565219058856,0.0,0.0,0.0,1.0,0.0,0.0
28,50,1.3742249779793505,7.970087332637116,1.0,0.0,0.0,0.0,0.0,1.0
29,50,4.441248396640058,1.082413341206079,0.0,1.0,0.0,1.0,0.0,0.0
0,55,0.9636868883689348,11.306316680739435,0.0,0.0,0.0,1.0,0.0,1.0
1,55,7.906438769608695,7.692793177125963,1.0,0.0,0.0,0.0,1.0,1.0
2,55,5.118156325714866,0.3467981692891871,1.0,0.0,0.0,0.0,0.0,0.0
3,55,1.3119850980712429,11.225937756121418,1.0,0.0,0.0,0.0,0.0,0.0
4,55,11.571003560972926,0.3504497208269911,1.0,0.0,0.0,0.0,0.0,1.0
5,55,9.490910205622098,7.615553414080723,1.0,1.0,0.0,0.0,0.0,0.0
6,55,11.569043699506404,6.510974568065901,0.0,0.0,0.0,0.0,1.0,0.0
7,55,0.6767808323910742,0.9032060206871068,1.0,0.0,0.0,0.0,0.0,0.0
8,55,7.53341385737291,0.0632342777100378,0.0,0.0,0.0,1.0,0.0,0.0
9,55,0.326801772938552,8.59535080461606,0.0,0.0,0.0,0.0,0.0,1.0
10,55,5.602589503899966,10.395315187996506,1.0,0.0,0.0,1.0,1.0,0.0
11,55,9.08254942495224,9.72829106881778,0.0,1.0,0.0,0.0,1.0,1.0
12,55,2.192903727348045,0.6807438918443728,0.0,1.0,0.0,0.0,1.0,0.0
13,55,8.104182666942878,6.380869617641601,0.0,0.0,1.0,1.0,1.0,1.0
14,55,0.4205169573771893,9.758963942782817,0.0,0.0,0.0,1.0,0.0,0.0
15,55,0.0,5.556843873015644,0.0,0.0,1.0,1.0,0.0,0.0
16,55,3.734080909704724,0.4690187332255852,0.0,0.0,0.0,0.0,1.0,0.0
17,55,1.758493232878998,0.5964484032488253,1.0,1.0,0.0,1.0,0.0,0.0
18,55,12.0,7.553111335097118,0.0,1.0,1.0,0.0,1.0,0.0
19,55,9.96174500412095,7.616141598297938,1.0,1.0,0.0,0.0,1.0,1.0
20,55,4.592512507342586,11.407196078245828,0.0,0.0,0.0,0.0,1.0,0.0
21,55,0.3050630179680105,2.9090071336559733,0.0,1.0,1.0,0.0,1.0,0.0
22,55,2.549717437254708,11.53925676227714,1.0,0.0,0.0,0.0,0.0,1.0
23,55,7.430747715246075,2.619509733503425,1.0,0.0,1.0,1.0,0.0,0.0
24,55,6.369606526387545,3.037171693281815,1.0,1.0,0.0,1.0,0.0,1.0
25,55,2.831921275661217,5.647689912877742,0.0,0.0,0.0,0.0,1.0,0.0
26,55,11.83259316351423,7.360506448097706,0.0,0.0,1.0,0.0,0.0,0.0
27,55,11.931922716324223,4.29107576737881,0.0,0.0,0.0,1.0,0.0,0.0
28,55,1.3237659332748293,7.964723052685564,1.0,0.0,0.0,0.0,0.0,1.0
29,55,4.379634683846723,1.0884054372351069,0.0,1.0,0.0,1.0,0.0,0.0
0,60,0.9617185636531554,11.263223183973285,0.0,0.0,0.0,1.0,0.0,1.0
1,60,7.897923370012405,7.73848975432246,1.0,0.0,0.0,0.0,1.0,1.0
2,60,5.12495362328245,0.3092094566410701,1.0,0.0,0.0,0.0,0.0,0.0
3,60,1.2471899420559105,11.247491975308666,1.0,0.0,0.0,0.0,0.0,0.0
4,60,11.616501533181117,0.3803736170455505,1.0,0.0,0.0,0.0,0.0,1.0
5,60,9.524907967367405,7.656151492494839,1.0,1.0,0.0,0.0,0.0,0.0
6,60,11.536557470640686,6.547463534629058,0.0,0.0,0.0,0.0,1.0,0.0
7,60,0.7183621946232915,0.897209900156551,1.0,0.0,0.0,0.0,0.0,0.0
8,60,7.589001494780829,0.0723430388785899,0.0,0.0,0.0,1.0,0.0,0.0
9,60,0.349736501746487,8.630618865729447,0.0,0.0,0.0,0.0,0.0,1.0
10,60,5.638809214438422,10.416869239718368,1.0,0.0,0.0,1.0,1.0,0.0
11,60,9.086818900420166,9.78446218593339,0.0,1.0,0.0,0.0,1.0,1.0
12,60,2.2040599719983933,0.7210481155301023,0.0,1.0,0.0,0.0,1.0,0.0
13,60,8.054731333693839,6.36526557661444,0.0,0.0,1.0,1.0,1.0,1.0
14,60,0.3853125898387813,9.74645069264037,0.0,0.0,0.0,1.0,0.0,0.0
15,60,0.0,5.52029308525395,0.0,0.0,1.0,1.0,0.0,0.0
16,60,3.689041365436717,0.4849849596432945,0.0,0.0,0.0,0.0,1.0,0.0
17,60,1.80999843178513,0.617842270553811,1.0,1.0,0.0,1.0,0.0,0.0
18,60,12.0,7.504357263398292,0.0,1.0,1.0,0.0,1.0,0.0
19,60,10.035075671037069,7.624381491120652,1.0,1.0,0.0,0.0,1.0,1.0
20,60,4.6304168860200825,11.433157438740064,0.0,0.0,0.0,0.0,1.0,0.0
21,60,0.2335666143036389,2.895014683553107,0.0,1.0,1.0,0.0,1.0,0.0
22,60,2.609265669342125,11.49359381545509,1.0,0.0,0.0,0.0,0.0,1.0
23,60,7.494842048985066,2.560620283269229,1.0,0.0,1.0,1.0,0.0,0.0
24,60,6.315531611048842,3.039461459301504,1.0,1.0,0.0,1.0,0.0,1.0
25,60,2.817645551841352,5.694543483183748,0.0,0.0,0.0,0.0,1.0,0.0
26,60,11.824881955532144,7.332636419486546,0.0,0.0,1.0,0.0,0.0,0.0
27,60,11.929417080319531,4.243772494891925,0.0,0.0,0.0,1.0,0.0,0.0
28,60,1.2675952049874897,7.959421221530024,1.0,0.0,0.0,0.0,0.0,1.0
29,60,4.328432969678231,1.094047300726747,0.0,1.0,0.0,1.0,0.0,0.0
0,65,0.9584203018517916,11.19704532385103,0.0,0.0,0.0,1.0,0.0,1.0
1,65,7.887947984331486,7.800231565517909,1.0,0.0,0.0,0.0,1.0,1.0
2,65,5.135126356748184,0.2529895459281338,1.0,0.0,0.0,0.0,0.0,0.0
3,65,1.189080371074945,11.269018889263217,1.0,0.0,0.0,0.0,0.0,0.0
4,65,11.663057313394432,0.4121914330872273,1.0,0.0,0.0,0.0,0.0,1.0
5,65,9.556236714539686,7.694470814795759,1.0,1.0,0.0,0.0,0.0,0.0
6,65,11.499081810618968,6.588896745897162,0.0,0.0,0.0,0.0,1.0,0.0
7,65,0.7654130158706534,0.8899304304175701,1.0,0.0,0.0,0.0,0.0,0.0
8,65,7.636604885188887,0.0799055011926933,0.0,0.0,0.0,1.0,0.0,0.0
9,65,0.3923625125176119,8.695312123160038,0.0,0.0,0.0,0.0,0.0,1.0
10,65,5.694836267031157,10.44925313108669,1.0,0.0,0.0,1.0,1.0,0.0
11,65,9.089531512343328,9.82839172907934,0.0,1.0,0.0,0.0,1.0,1.0
12,65,2.2257780912746328,0.7958730338441269,0.0,1.0,0.0,0.0,1.0,0.0
13,65,8.006360543793036,6.349986025654122,0.0,0.0,1.0,1.0,1.0,1.0
14,65,0.3359019012898273,9.728802207643104,0.0,0.0,0.0,1.0,0.0,0.0
15,65,0.0,5.478602437616495,0.0,0.0,1.0,1.0,0.0,0.0
16,65,3.631255113873637,0.507178818179981,0.0,0.0,0.0,0.0,1.0,0.0
17,65,1.869244010064708,0.643806050262542,1.0,1.0,0.0,1.0,0.0,0.0
18,65,12.0,7.46305031035129,0.0,1.0,1.0,0.0,1.0,0.0
19,65,10.101617780631775,7.630601945884078,1.0,1.0,0.0,0.0,1.0,1.0
20,65,4.675248444215658,11.46217978729524,0.0,0.0,0.0,0.0,1.0,0.0
21,65,0.1913272375640742,2.88624906839775,0.0,1.0,1.0,0.0,1.0,0.0
22,65,2.65618518776063,11.459872347554054,1.0,0.0,0.0,0.0,0.0,1.0
23,65,7.541035113479293,2.517458551133557,1.0,0.0,1.0,1.0,0.0,0.0
24,65,6.259330012844725,3.042274437123686,1.0,1.0,0.0,1.0,0.0,1.0
25,65,2.799579334794008,5.75378981117554,0.0,0.0,0.0,0.0,1.0,0.0
26,65,11.809685573000683,7.277338520288143,0.0,0.0,1.0,0.0,0.0,0.0
27,65,11.92386212388924,4.168590981077167,0.0,0.0,0.0,1.0,0.0,0.0
28,65,1.1756323550483572,7.950957263829327,1.0,0.0,0.0,0.0,0.0,1.0
29,65,4.259639158999622,1.101025880925696,0.0,1.0,0.0,1.0,0.0,0.0
0,70,0.955092379019338,11.152081744159128,0.0,0.0,0.0,1.0,0.0,1.0
1,70,7.8800016653258815,7.858884467001593,1.0,0.0,0.0,0.0,1.0,1.0
2,70,5.146760093135261,0.1865763083166662,1.0,0.0,0.0,0.0,0.0,0.0
3,70,1.1403471204350435,11.286905912681892,1.0,0.0,0.0,0.0,0.0,0.0
4,70,11.705818777550322,0.4426433655869103,1.0,0.0,0.0,0.0,0.0,1.0
5,70,9.593220152231847,7.742579650140583,1.0,1.0,0.0,0.0,0.0,0.0
6,70,11.468854196228776,6.623171347381224,0.0,0.0,0.0,0.0,1.0,0.0
7,70,0.8317962950453733,0.8795199069134859,1.0,0.0,0.0,0.0,0.0,0.0
8,70,7.6959036610756435,0.0909238785661991,0.0,0.0,0.0,1.0,0.0,0.0
9,70,0.413198847538219,8.724461581333658,0.0,0.0,0.0,0.0,0.0,1.0
10,70,5.769109211594419,10.49244701084094,1.0,0.0,0.0,1.0,1.0,0.0
11,70,9.090467940950877,9.856273688992564,0.0,1.0,0.0,0.0,1.0,1.0
12,70,2.2438200876923555,0.8609735042100475,0.0,1.0,0.0,0.0,1.0,0.0
13,70,7.956654198527027,6.33309155528568,0.0,0.0,1.0,1.0,1.0,1.0
14,70,0.2779444624070419,9.70840676704684,0.0,0.0,0.0,1.0,0.0,0.0
15,70,0.0,5.443667931674483,0.0,0.0,1.0,1.0,0.0,0.0
16,70,3.591625973255457,0.5234561441541541,0.0,0.0,0.0,0.0,1.0,0.0
17,70,1.9442063564393743,0.6734091653456042,1.0,1.0,0.0,1.0,0.0,0.0
18,70,12.0,7.428217860295137,0.0,1.0,1.0,0.0,1.0,0.0
19,70,10.13498738312394,7.633789643144547,1.0,1.0,0.0,0.0,1.0,1.0
20,70,4.705566063752983,11.480897771348886,0.0,0.0,0.0,0.0,1.0,0.0
21,70,0.1314918620733156,2.872191082201867,0.0,1.0,1.0,0.0,1.0,0.0
22,70,2.690582896846176,11.433881602529452,1.0,0.0,0.0,0.0,0.0,1.0
23,70,7.587798720120891,2.4734280563744235,1.0,0.0,1.0,1.0,0.0,0.0
24,70,6.198061112377771,3.045281813517835,1.0,1.0,0.0,1.0,0.0,1.0
25,70,2.7759903787559117,5.8378702299177325,0.0,0.0,0.0,0.0,1.0,0.0
26,70,11.795974067481012,7.220956497419635,0.0,0.0,1.0,0.0,0.0,0.0
27,70,11.918603825897096,4.102064068263973,0.0,0.0,0.0,1.0,0.0,0.0
28,70,1.146730952525028,7.948694746107694,1.0,0.0,0.0,0.0,0.0,1.0
29,70,4.219300185814926,1.105213801330849,0.0,1.0,0.0,1.0,0.0,0.0
0,75,0.9499836317748184,11.067736108896566,0.0,0.0,0.0,1.0,0.0,1.0
1,75,7.868023180519056,7.933371138511111,1.0,0.0,0.0,0.0,1.0,1.0
2,75,5.155143002713275,0.133961082829703,1.0,0.0,0.0,0.0,0.0,0.0
3,75,1.090376215280633,11.303502183579138,1.0,0.0,0.0,0.0,0.0,0.0
4,75,11.754708468696478,0.4760279025152379,1.0,0.0,0.0,0.0,0.0,1.0
5,75,9.629655059575022,7.789677606403815,1.0,1.0,0.0,0.0,0.0,0.0
6,75,11.42901921141334,6.668471596549012,0.0,0.0,0.0,0.0,1.0,0.0
7,75,0.9082473016763776,0.8656495443250095,1.0,0.0,0.0,0.0,0.0,0.0
8,75,7.743205050549872,0.0987558749536504,0.0,0.0,0.0,1.0,0.0,0.0
9,75,0.4539154492482989,8.782076914044893,0.0,0.0,0.0,0.0,0.0,1.0
10,75,5.798353447176417,10.510274109827202,1.0,0.0,0.0,1.0,1.0,0.0
11,75,9.091125237888184,9.902946341000815,0.0,1.0,0.0,0.0,1.0,1.0
12,75,2.2612093042703703,0.9261525268920217,0.0,1.0,0.0,0.0,1.0,0.0
13,75,7.905593159674431,6.3161237237863785,0.0,0.0,1.0,1.0,1.0,1.0
14,75,0.2256226633690483,9.687788578631176,0.0,0.0,0.0,1.0,0.0,0.0
15,75,0.0,5.412404255074971,0.0,0.0,1.0,1.0,0.0,0.0
16,75,3.5297005981743115,0.5502348654059674,0.0,0.0,0.0,0.0,1.0,0.0
17,75,1.959915175547318,0.6349747714505924,1.0,1.0,0.0,1.0,0.0,0.0
18,75,12.0,7.37379296926516,0.0,1.0,1.0,0.0,1.0,0.0
19,75,10.20204682511334,7.63962242012714,1.0,1.0,0.0,0.0,1.0,1.0
20,75,4.745513888645187,11.507422866566364,0.0,0.0,0.0,0.0,1.0,0.0
21,75,0.0985387185627691,2.8634259796265624,0.0,1.0,1.0,0.0,1.0,0.0
22,75,2.7425952331839154,11.39457393289964,1.0,0.0,0.0,0.0,0.0,1.0
23,75,7.622448332695405,2.43990827576234,1.0,0.0,1.0,1.0,0.0,0.0
24,75,6.155172053340976,3.047422279766134,1.0,1.0,0.0,1.0,0.0,1.0
25,75,2.763129758333747,5.887851912056151,0.0,0.0,0.0,0.0,1.0,0.0
26,75,11.78093739477403,7.155984355395957,0.0,0.0,1.0,0.0,0.0,0.0
27,75,11.914598812992525,4.063805091905944,0.0,0.0,0.0,1.0,0.0,0.0
28,75,1.089124816100084,7.944055811900532,1.0,0.0,0.0,0.0,0.0,1.0
29,75,4.16018443200007,1.1116603557079543,0.0,1.0,0.0,1.0,0.0,0.0
0,80,0.9483689291757388,11.004769281506997,0.0,0.0,0.0,1.0,0.0,1.0
1,80,7.856232905879324,8.003365167327587,1.0,0.0,0.0,0.0,1.0,1.0
2,80,5.165697715867059,0.0658216336276063,1.0,0.0,0.0,0.0,0.0,0.0
3,80,1.0442799276273012,11.319786680244652,1.0,0.0,0.0,0.0,0.0,0.0
4,80,11.797632653301678,0.5059569986558929,1.0,0.0,0.0,0.0,0.0,1.0
5,80,9.677472121737177,7.85598992374127,1.0,1.0,0.0,0.0,0.0,0.0
6,80,11.380864590122105,6.723708881290041,0.0,0.0,0.0,0.0,1.0,0.0
7,80,0.954292637069493,0.8573162330347013,1.0,0.0,0.0,0.0,0.0,0.0
8,80,7.798311041959404,0.108445179785963,0.0,0.0,0.0,1.0,0.0,0.0
9,80,0.4790193267106422,8.817724787613987,0.0,0.0,0.0,0.0,0.0,1.0
10,80,5.854122151514191,10.543587332170206,1.0,0.0,0.0,1.0,1.0,0.0
11,80,9.091279440838823,9.923547650132074,0.0,1.0,0.0,0.0,1.0,1.0
12,80,2.2726241600589407,0.974552006637375,0.0,1.0,0.0,0.0,1.0,0.0
13,80,7.843147206045612,6.295579597897428,0.0,0.0,1.0,1.0,1.0,1.0
14,80,0.1584387980877906,9.659682558874165,0.0,0.0,0.0,1.0,0.0,0.0
15,80,0.0,5.3613158201867375,0.0,0.0,1.0,1.0,0.0,0.0
16,80,3.4896871262790667,0.5676753763878155,0.0,0.0,0.0,0.0,1.0,0.0
17,80,1.972639932545988,0.6021172616769312,1.0,1.0,0.0,1.0,0.0,0.0
18,80,12.0,7.335937020693291,0.0,1.0,1.0,0.0,1.0,0.0
19,80,10.274029797778818,7.643877587026132,1.0,1.0,0.0,0.0,1.0,1.0
20,80,4.78674785344416,11.53438212762377,0.0,0.0,0.0,0.0,1.0,0.0
21,80,0.0544362277946214,2.850939135991701,0.0,1.0,1.0,0.0,1.0,0.0
22,80,2.710244818399905,11.350163465084766,1.0,0.0,0.0,0.0,0.0,1.0
23,80,7.671380662240192,2.3941082866236183,1.0,0.0,1.0,1.0,0.0,0.0
24,80,6.125089805617537,3.048905871303531,1.0,1.0,0.0,1.0,0.0,1.0
25,80,2.7484927941391804,5.942000527008905,0.0,0.0,0.0,0.0,1.0,0.0
26,80,11.761229238966909,7.083909426737517,0.0,0.0,1.0,0.0,0.0,0.0
27,80,11.913150526865708,4.044853927841367,0.0,0.0,0.0,1.0,0.0,0.0
28,80,1.0392236896016644,7.938720679608,1.0,0.0,0.0,0.0,0.0,1.0
29,80,4.126437639305918,1.1155015551857523,0.0,1.0,0.0,1.0,0.0,0.0
0,85,0.9462585195756684,10.9264661572293,0.0,0.0,0.0,1.0,0.0,1.0
1,85,7.84895348847293,8.042171618653109,1.0,0.0,0.0,0.0,1.0,1.0
2,85,5.174497817439735,0.0133114895392663,1.0,0.0,0.0,0.0,0.0,0.0
3,85,1.0001885260532353,11.335238878613955,1.0,0.0,0.0,0.0,0.0,0.0
4,85,11.825848651532237,0.5256795588238027,1.0,0.0,0.0,0.0,0.0,1.0
5,85,9.698832669542591,7.885163631254515,1.0,1.0,0.0,0.0,0.0,0.0
6,85,11.342175928305576,6.766386549636577,0.0,0.0,0.0,0.0,1.0,0.0
7,85,1.0104260112692756,0.8482953313804537,1.0,0.0,0.0,0.0,0.0,0.0
8,85,7.837319785784681,0.1148929229701886,0.0,0.0,0.0,1.0,0.0,0.0
9,85,0.5163341013304729,8.870860982829699,0.0,0.0,0.0,0.0,0.0,1.0
10,85,5.902374325926212,10.573095517024832,1.0,0.0,0.0,1.0,1.0,0.0
11,85,9.091327511151675,9.971621890957287,0.0,1.0,0.0,0.0,1.0,1.0
12,85,2.2811099071727745,1.018169046190757,0.0,1.0,0.0,0.0,1.0,0.0
13,85,7.785293061084117,6.275298806192772,0.0,0.0,1.0,1.0,1.0,1.0
14,85,0.0844288072520768,9.62707771411342,0.0,0.0,0.0,1.0,0.0,0.0
15,85,0.0,5.316584012951454,0.0,0.0,1.0,1.0,0.0,0.0
16,85,3.457206826565629,0.4910237377991435,0.0,0.0,0.0,0.0,1.0,0.0
17,85,1.9987856439329053,0.5317815642504644,1.0,1.0,0.0,1.0,0.0,0.0
18,85,12.0,7.293369826116388,0.0,1.0,1.0,0.0,1.0,0.0
19,85,10.325000847458307,7.646858916651886,1.0,1.0,0.0,0.0,1.0,1.0
20,85,4.83503683959639,11.563492298186953,0.0,0.0,0.0,0.0,1.0,0.0
21,85,0.0211665985489707,2.8405820464460536,0.0,1.0,1.0,0.0,1.0,0.0
22,85,2.673915521613692,11.302003393334616,1.0,0.0,0.0,0.0,0.0,1.0
23,85,7.718311309954557,2.3504284812099328,1.0,0.0,1.0,1.0,0.0,0.0
24,85,6.062784435779339,3.0518113703898773,1.0,1.0,0.0,1.0,0.0,1.0
25,85,2.7339731710879445,5.99520327189288,0.0,0.0,0.0,0.0,1.0,0.0
26,85,11.742197317165898,7.014962818311984,0.0,0.0,1.0,0.0,0.0,0.0
27,85,11.909460860856129,3.9939746998833434,0.0,0.0,0.0,1.0,0.0,0.0
28,85,0.979030305185178,7.931156513414543,1.0,0.0,0.0,0.0,0.0,1.0
29,85,4.084610436327802,1.12206487563596,0.0,1.0,0.0,1.0,0.0,0.0
0,90,0.9453447621142372,10.887566223161135,0.0,0.0,0.0,1.0,0.0,1.0
1,90,7.838146706449251,8.092232117111738,1.0,0.0,0.0,0.0,1.0,1.0
2,90,5.188564669818883,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,90,0.9375523841436216,11.354842809578944,1.0,0.0,0.0,0.0,0.0,0.0
4,90,11.862047860284038,0.5507401769286702,1.0,0.0,0.0,0.0,0.0,1.0
5,90,9.738384018392969,7.940274414958316,1.0,1.0,0.0,0.0,0.0,0.0
6,90,11.320169476187155,6.790161513838235,0.0,0.0,0.0,0.0,1.0,0.0
7,90,1.0495263667227952,0.8420126602335708,1.0,0.0,0.0,0.0,0.0,0.0
8,90,7.90021167441224,0.125682776846524,0.0,0.0,0.0,1.0,0.0,0.0
9,90,0.5519450591186943,8.921934364502162,0.0,0.0,0.0,0.0,0.0,1.0
10,90,5.85552534797961,10.64973764380612,1.0,0.0,0.0,1.0,1.0,0.0
11,90,9.092932509894789,10.018370271862846,0.0,1.0,0.0,0.0,1.0,1.0
12,90,2.293231037756649,1.0710650337549317,0.0,1.0,0.0,0.0,1.0,0.0
13,90,7.751302595115368,6.26240380171814,0.0,0.0,1.0,1.0,1.0,1.0
14,90,0.0407514023400307,9.609393133142373,0.0,0.0,0.0,1.0,0.0,0.0
15,90,0.0,5.262136088677171,0.0,0.0,1.0,1.0,0.0,0.0
16,90,3.443376774456953,0.4568509854568707,0.0,0.0,0.0,0.0,1.0,0.0
17,90,2.0238387346420046,0.4703603543056094,1.0,1.0,0.0,1.0,0.0,0.0
18,90,12.0,7.246089497636506,0.0,1.0,1.0,0.0,1.0,0.0
19,90,10.36534734060382,7.648769394828165,1.0,1.0,0.0,0.0,1.0,1.0
20,90,4.885442254703853,11.593977595045438,0.0,0.0,0.0,0.0,1.0,0.0
21,90,0.0,2.8179083101696296,0.0,1.0,1.0,0.0,1.0,0.0
22,90,2.644684332315188,11.264027472560308,1.0,0.0,0.0,0.0,0.0,1.0
23,90,7.76315809577093,2.3094587507146653,1.0,0.0,1.0,1.0,0.0,0.0
24,90,6.016222304049611,3.0545829610565622,1.0,1.0,0.0,1.0,0.0,1.0
25,90,2.718721336684374,6.053195868434573,0.0,0.0,0.0,0.0,1.0,0.0
26,90,11.728921336126785,6.959220461134745,0.0,0.0,1.0,0.0,0.0,0.0
27,90,11.903194792974228,3.937026613444505,0.0,0.0,0.0,1.0,0.0,0.0
28,90,0.983650475943507,7.890079727633029,1.0,0.0,0.0,0.0,0.0,1.0
29,90,4.037929870548479,1.1290151650804507,0.0,1.0,0.0,1.0,0.0,0.0
0,95,0.9443815143110356,10.841758196382456,0.0,0.0,0.0,1.0,0.0,1.0
1,95,7.826680286858035,8.143988190703151,1.0,0.0,0.0,0.0,1.0,1.0
2,95,5.197344896626017,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,95,0.8892685227637519,11.370903698554542,1.0,0.0,0.0,0.0,0.0,0.0
4,95,11.929566926401035,0.5965690336749332,1.0,0.0,0.0,0.0,0.0,1.0
5,95,9.770054034328409,7.98349930211363,1.0,1.0,0.0,0.0,0.0,0.0
6,95,11.267984558458942,6.84424610218606,0.0,0.0,0.0,0.0,1.0,0.0
7,95,1.1085315554517952,0.8326124756664721,1.0,0.0,0.0,0.0,0.0,0.0
8,95,7.968166601774977,0.1375431531740397,0.0,0.0,0.0,1.0,0.0,0.0
9,95,0.5903434563751063,8.976001005805081,0.0,0.0,0.0,0.0,0.0,1.0
10,95,5.834516239624944,10.683763257610462,1.0,0.0,0.0,1.0,1.0,0.0
11,95,9.096993409630343,10.082373854194907,0.0,1.0,0.0,0.0,1.0,1.0
12,95,2.30293003159984,1.1137384548088047,0.0,1.0,0.0,0.0,1.0,0.0
13,95,7.706009452658005,6.246570212107059,0.0,0.0,1.0,1.0,1.0,1.0
14,95,0.0,9.585342132289606,0.0,0.0,0.0,1.0,0.0,0.0
15,95,0.0,5.228159978755309,0.0,0.0,1.0,1.0,0.0,0.0
16,95,3.4252254295251103,0.4090318273292786,0.0,0.0,0.0,0.0,1.0,0.0
17,95,2.047128268766408,0.4094310202659549,1.0,1.0,0.0,1.0,0.0,0.0
18,95,12.0,7.178293958195805,0.0,1.0,1.0,0.0,1.0,0.0
19,95,10.42098007946108,7.652389517157064,1.0,1.0,0.0,0.0,1.0,1.0
20,95,4.917764929430444,11.612548261478905,0.0,0.0,0.0,0.0,1.0,0.0
21,95,0.0,2.802299001028185,0.0,1.0,1.0,0.0,1.0,0.0
22,95,2.60243569993795,11.298893374073804,1.0,0.0,0.0,0.0,0.0,1.0
23,95,7.809659092843491,2.2671461638707604,1.0,0.0,1.0,1.0,0.0,0.0
24,95,5.938357184841764,3.0594238846497395,1.0,1.0,0.0,1.0,0.0,1.0
25,95,2.70689565337486,6.10085054543365,0.0,0.0,0.0,0.0,1.0,0.0
26,95,11.713101812983922,6.8961082993789,0.0,0.0,1.0,0.0,0.0,0.0
27,95,11.897135498267426,3.890424638162398,0.0,0.0,0.0,1.0,0.0,0.0
28,95,0.9875841955501964,7.849478757009905,1.0,0.0,0.0,0.0,0.0,1.0
29,95,3.984355787137646,1.1381575343809192,0.0,1.0,0.0,1.0,0.0,0.0
0,100,0.9427745664444452,10.771010896680858,0.0,0.0,0.0,1.0,0.0,1.0
1,100,7.813257361699945,8.197200701190729,1.0,0.0,0.0,0.0,1.0,1.0
2,100,5.208712170309084,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3,100,0.8486410323621814,11.384521428252128,1.0,0.0,0.0,0.0,0.0,0.0
4,100,11.992551016203691,0.6376473304998682,1.0,0.0,0.0,0.0,0.0,1.0
5,100,9.82012536710258,8.052287695676478,1.0,1.0,0.0,0.0,0.0,0.0
6,100,11.240893849666037,6.872831198020318,0.0,0.0,0.0,0.0,1.0,0.0
7,100,1.182584399359132,0.8212890710701263,1.0,0.0,0.0,0.0,0.0,0.0
8,100,8.00661100265436,0.144523017677064,0.0,0.0,0.0,1.0,0.0,0.0
9,100,0.610584761722326,9.00387408177193,0.0,0.0,0.0,0.0,0.0,1.0
10,100,5.800714993685777,10.738533429764338,1.0,0.0,0.0,1.0,1.0,0.0
11,100,9.09915626218457,10.124120139538968,0.0,1.0,0.0,0.0,1.0,1.0
12,100,2.315690224095498,1.1736872926982214,0.0,1.0,0.0,0.0,1.0,0.0
13,100,7.652651170054896,6.228617727551169,0.0,0.0,1.0,1.0,1.0,1.0
14,100,0.0,9.559757413008686,0.0,0.0,0.0,1.0,0.0,0.0
15,100,0.0,5.180546303686039,0.0,0.0,1.0,1.0,0.0,0.0
16,100,3.395341924864738,0.3293250037626847,0.0,0.0,0.0,0.0,1.0,0.0
17,100,2.0697413050433986,0.3547109173737204,1.0,1.0,0.0,1.0,0.0,0.0
18,100,12.0,7.15814817708082,0.0,1.0,1.0,0.0,1.0,0.0
19,100,10.463743134908755,7.655817460293552,1.0,1.0,0.0,0.0,1.0,1.0
20,100,4.949824490171963,11.630799445281896,0.0,0.0,0.0,0.0,1.0,0.0
21,100,0.0,2.785455480935848,0.0,1.0,1.0,0.0,1.0,0.0
22,100,2.5654369424060404,11.327917187019557,1.0,0.0,0.0,0.0,0.0,1.0
23,100,7.841432797259266,2.2370895755250357,1.0,0.0,1.0,1.0,0.0,0.0
24,100,5.864964440989342,3.0641121501473187,1.0,1.0,0.0,1.0,0.0,1.0
25,100,2.6955775097864336,6.1490797527575,0.0,0.0,0.0,0.0,1.0,0.0
26,100,11.695801198279622,6.835990634852038,0.0,0.0,1.0,0.0,0.0,0.0
27,100,11.891391222481316,3.8390610836584393,0.0,0.0,0.0,1.0,0.0,0.0
28,100,0.9907066917844402,7.82104750026869,1.0,0.0,0.0,0.0,0.0,1.0
29,100,3.934334505755901,1.1466594391638996,0.0,1.0,0.0,1.0,0.0,0.0
0,105,0.9417857819807824,10.71386329091244,0.0,0.0,0.0,1.0,0.0,1.0
1,105,7.801613116541821,8.241667443656869,1.0,0.0,0.0,0.0,1.0,1.0
